,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
240,962.0,0.0,1.0,0.25,0.0,0.1214603881641743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0067601503955919,0.1205420020008102,0.0,0.0367549892379277,0.0251002946710689,0.038664870310912,0.0001733470823125,0.0,0.0,0.0,3.0,
241,966.0,0.0,1.0,0.25,0.0,0.0524180719058224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0030238288140828,0.1061987680690479,0.0,0.0010606742570847,0.0034082436894237,0.0,0.0,0.0,0.0,0.0,3.0,
242,970.0,0.0,1.0,0.5,0.0,0.2551702195354757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.8,0.0384759788481513,0.2036558031663957,0.0,0.0041662764124381,0.0265914012851918,1.3810991491366416e-05,0.0036199974520676,0.0,0.0,8.896525870774373e-06,3.0,
243,974.0,0.0,1.0,0.125,0.0,0.0391345847916003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0013713322098056,0.0911563011469402,0.0,4.039690292540532e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,3.0,
244,978.0,1.0,0.0,0.5,0.0,0.0508272351256761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0008882686117809,0.1006711526285194,0.0,0.0031972953944464,0.0066744772251215,0.0,0.0,0.0,0.0,0.0,3.0,
245,982.0,1.0,0.0,0.375,0.0,0.034043907095132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0031401342592794,0.1246001957804531,0.0,0.0025180246342524,0.0040472893811907,0.0,0.0,0.0,0.0,0.0,3.0,
246,986.0,0.0,1.0,0.625,0.0,0.1104836143811645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1424071194030813,0.1607877713250756,0.0,0.1019194087217188,0.0670287925586679,0.008894301500459,0.0040129793346838,0.0105703413797408,0.0,0.0090891643543471,3.0,
247,990.0,1.0,0.0,0.375,0.0,0.1375278396436525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0335260451867434,0.1713584196991422,0.0,0.0005880279373046,0.0011715837682394,0.0,0.0,0.0,0.0,0.0001220402460176,3.0,
248,994.0,1.0,0.0,0.5,0.0,0.0276010181355392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,8.388490565010363e-06,0.1113060732652427,0.0,4.189829027120166e-05,0.0018461319984378,1.0708688910111064e-05,0.0,0.0,0.000223043207511,0.0,3.0,
249,998.0,1.0,0.0,0.5,0.0,0.010022271714922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0095211599883749,0.1085569963056573,0.0,0.0007845563464281,0.0015266091525544,0.0,0.0,0.0,0.0,0.0,3.0,
250,1002.0,1.0,0.0,0.75,0.0,0.1014953865733375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0422369253459074,0.112976479513055,0.0,0.0259580129042645,0.0255618276706784,1.2012804995194331e-05,0.0,0.0,0.0,3.271625642800899e-05,3.0,
251,1006.0,0.0,1.0,0.125,0.0,0.0449411390391345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0751396705766286,0.3082327774281087,0.1633652870790219,0.1301076590560171,0.0937267014591543,0.1257887640219121,0.0,0.0,0.0032984946828894,0.006506015020062,3.0,
252,1010.0,0.0,1.0,0.875,0.0,0.044066178810054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0036029345841558,0.0753101404305383,0.0,0.0028426756894722,0.0052898782262931,0.0,0.0,0.0,0.0,0.0,3.0,
253,1014.0,1.0,0.0,0.125,0.0,0.0315781100859051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0002603931154504,0.0985492098957429,0.0,1.7569426386978436e-05,0.0002840203074519,5.8989709082092495e-05,0.0,0.0,0.0,0.0,3.0,
254,1018.0,0.0,1.0,1.0,0.0,0.4090041361756283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.1236682521425327,0.1358600111870836,0.0,0.001248520175132,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,3.0,
255,1022.0,1.0,0.0,0.25,0.0,0.0664174355711104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.002747615442521,0.0871579564907959,0.0,0.0004523855767148,0.0007455533070614,6.731422100846102e-05,0.0,0.0,0.0,0.0,3.0,
256,1026.0,0.0,1.0,0.875,0.0,0.0441457206490614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0512191643399648,0.2495927634858785,0.0,0.0580994209117062,0.1054425391415486,7.228939514802979e-05,0.0017490405837614,0.0020817161809328,0.0,9.6139876345465e-06,3.0,
257,1030.0,1.0,0.0,0.5,0.0,0.0417594654788418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0047726686739803,0.102163441141808,0.0,0.0042291174589626,0.0115738275286683,1.019163847990184e-05,0.0,0.0,0.0,0.000126488508953,3.0,
258,1034.0,1.0,0.0,0.625,0.0,0.0415208399618199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0121502868391804,0.2049691162664975,0.0,0.0329907028984442,0.0466503354989881,5.065945215094387e-05,0.0,0.0,0.0,5.59620175742259e-06,3.0,
259,1038.0,0.0,1.0,0.625,0.0,0.0395322939866369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0103144268520344,0.1912068407763712,0.0,1.0757280610572704e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
260,1042.0,1.0,0.0,0.375,0.0,0.0344416162901686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0001606623790227,0.1172062327364774,0.0,7.080478833952309e-05,0.0001065076152944,0.0002546875519115,0.0,0.0,0.0,0.0,3.0,
261,1046.0,1.0,0.0,0.5,0.0,0.0089882278078269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0025207053777557,0.183455523564096,0.0,0.0015265435699413,0.0067454823019845,0.0001998572262902,4.696222025686002e-05,0.0,0.0075250886185092,0.000880253837972,3.0,
262,1050.0,1.0,0.0,0.0,0.0,0.0691218580973592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0017258528847821,0.0758276145797705,0.0,9.624052608612596e-05,0.0004615329996094,1.7292464388108532e-06,0.0,0.0,0.0,0.0,3.0,
263,1054.0,0.0,1.0,0.625,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0667695565718804,0.1808860300365401,0.0,0.0170130026533028,0.0200944367522277,0.0001346399320264,0.0,0.0,2.619634987545507e-05,0.0,3.0,
264,1058.0,1.0,0.0,0.5,0.0,0.0364301622653515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0080297872695997,0.1519990090182091,0.0,5.383911133202446e-05,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,3.0,
265,1062.0,0.0,1.0,0.5,0.0,0.1890709513203945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0650831828345592,0.1240137156093631,0.0420349423350264,0.1298976261468842,0.0924841126140519,0.0280580920405951,0.0005909201933696,0.0,0.0,0.2275902073643862,3.0,
266,1066.0,1.0,0.0,1.0,0.0,0.0649061406299713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.021530682701443,0.1103058965985317,0.0,0.001245431150529,0.0059644264564916,0.0,0.0,0.0,0.0,2.023242173837398e-05,3.0,
267,1070.0,1.0,0.0,0.75,0.0,0.0323735284759783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.007413481984826,0.1558789204707275,0.0,0.0018748478647396,0.0127454112969077,8.377940470823479e-05,0.0,0.0,0.0,0.0,3.0,
268,1074.0,1.0,0.0,0.625,0.0,0.0565542475342029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0283553056684355,0.2225748015737751,0.0,0.000297223583409,0.0007455533070614,0.0,0.0,0.0,0.0,0.0,3.0,
269,1078.0,1.0,0.0,0.875,0.0,0.1047566019726376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.010464174660947,0.1385527347752553,0.0,0.0134303330716021,0.006780984840416,0.0269625540990583,0.0,0.0,0.0096589684326499,0.0,3.0,
270,1082.0,0.0,1.0,0.875,0.0,0.0384982500795418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0010607871736296,0.0848659312933453,0.0,2.97083027997999e-05,0.0007455533070614,2.4416270315435634e-06,5.058766993557632e-07,0.0,0.0,3.73080117161506e-06,3.0,
271,1086.0,0.0,1.0,0.75,0.0,0.5832803054406618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0111701970377849,0.2570285230355614,0.0,0.0036093719153677,0.0252423048247949,0.0,0.0,0.0,0.0,0.0012973861074291,3.0,
272,1090.0,1.0,0.0,0.0,0.0,0.0490773146675151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0003732320308709,0.0876006404034986,0.0,2.4649905220930743e-05,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,3.0,
273,1094.0,1.0,0.0,0.375,0.0,0.0053293032134902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.000255397918117,0.0848659312933453,0.0,6.756243056083525e-07,0.0003195228458834,1.430506190245523e-06,0.0,0.0,0.0,0.0,3.0,
274,1098.0,1.0,0.0,0.625,0.0,0.0466115176582882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.003182059274832,0.1674944741643308,0.0,0.0016296186028919,0.0025561827670678,0.0001353293326,0.0,0.0,0.0,0.0,3.0,
275,1102.0,1.0,0.0,0.125,0.0,0.0656220171810372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0010942748742541,0.1124803455980818,0.0,0.0007090477434787,0.0006035431533354,0.0,0.0,0.0,0.0,0.0,3.0,
276,1106.0,1.0,0.0,0.125,0.0,0.0435093859370028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002867489716159,0.1247522244397991,0.0,4.331342770564374e-05,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,3.0,
277,1110.0,1.0,0.0,0.875,0.0,0.0699968183264397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0049311676687262,0.1539355749602508,0.0,0.0004243799110539,0.0016686193062803,0.0,0.0,0.0,0.0,0.0,3.0,
278,1114.0,0.0,1.0,0.375,0.0,0.0676105631562201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0044323012518627,0.089186139788763,0.0,5.29638344538368e-06,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,3.0,
279,1118.0,0.0,1.0,0.75,0.0,0.034043907095132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.00349283564549,0.234945696917387,0.0,0.0250744177012929,0.0871232293108957,0.0,3.268525563059737e-05,0.0,0.0,0.0123872643362312,3.0,
280,1122.0,0.0,1.0,0.25,0.1428571428571428,0.1617085587018771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.9,0.1111896319242403,0.1737948075308656,0.0270696929286612,0.0652830754035058,0.0514786807256718,0.0946488216170787,0.0248157814868969,0.0,0.0,0.0041693855478089,3.0,
281,1126.0,0.0,1.0,0.0,0.0,0.0191695832007636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0101880519632022,0.237638582445994,0.0,2.8535942893614247e-05,0.0002130152305889,3.1810091467427554e-05,0.0,0.0,0.0,0.0,3.0,
282,1130.0,1.0,0.0,0.75,0.0,0.0404072542157174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0068062417567909,0.1283851341355503,0.0,0.2034405760471857,0.2401391699506515,0.1048579708715503,0.0308567080922538,0.0,0.0038774340151369,7.12439531425722e-05,3.0,
283,1134.0,1.0,0.0,0.75,0.0,0.5986318803690741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.077007495409266,0.173780795784136,0.0,0.1186745624733663,0.198033159370895,0.0007172925718196,0.0012509206604625,0.0,0.0213294423021651,8.186238724639968e-05,3.0,
284,1138.0,0.0,1.0,0.625,0.0,0.0317371937639198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0219850178117553,0.1781002876802627,0.0,0.1180683996935892,0.074093797706536,0.0051276982714757,0.011148398283358,0.0,0.0,0.0030298410284096,3.0,
285,1142.0,0.0,1.0,0.25,0.0,0.0444638880050906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0369644939792562,0.0924885134202351,0.0,0.0004880626928244,0.0016331167678489,4.883254063087127e-07,0.0,0.0,0.0,1.0546687927450263e-05,3.0,
286,1146.0,0.0,1.0,0.75,0.0,0.0527362392618517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0119696053088245,0.2582988697478676,0.0,0.0207544822801154,0.0320587922036425,0.0,0.0007771952357769,0.0,0.0,1.3488281158915984e-05,3.0,
287,1150.0,1.0,0.0,0.0,0.0,0.0128062360801781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,8.682947973563179e-05,0.0903967631377181,0.0,4.247009523906878e-06,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,3.0,
