,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
1558,18.0,37.2316051,1182008.0,70142.0,447.0,1152.0,0.0,8.0,3.0
1559,278.0,26.64190275,25699244.0,2146327.0,906.0,283.0,0.0,8.0,4.0
1560,2915.0,57.0734819,42266185.0,63832897.0,7902.0,127.0,1711463.0,8.0,9.0
1561,169.0,44.45653764,10738477.0,415188.0,922.0,14847.0,5765.0,9.0,7.0
1562,1032.0,67.81451106,30025543.0,4938386.0,2277.0,0.0,0.0,1.0,9.0
1563,294.0,34.79214652,17090500.0,4595884.0,5006.0,0.0,0.0,8.0,9.0
1564,40.0,26.13472343,25098333.0,673925.0,529.0,20702.0,0.0,2.0,3.0
1565,4.0,23.27432616,10434496.0,1206259.0,5026.0,150.0,0.0,6.0,6.0
1566,969.0,28.70927404,57883363.0,26086571.0,663.0,297.0,103.0,9.0,9.0
1567,5.0,16.81869413,6860201.0,23080.0,689.0,0.0,0.0,2.0,5.0
1568,883.0,63.98186847,12089794.0,28387726.0,2129.0,1617998.0,0.0,10.0,4.0
1569,176.0,22.52274164,22842081.0,893553.0,620.0,8095.0,188.0,8.0,1.0
1570,36.0,36.81728541,35805037.0,4456347.0,2647.0,0.0,0.0,11.0,9.0
1571,7.0,21.4687,40908196.0,153227.0,568.0,0.0,0.0,8.0,5.0
1572,76.0,159.7931,18667103.0,1451926.0,5468.0,0.0,143456.0,2.0,6.0
1573,36.0,39.95501522,189023.0,478012.0,515.0,0.0,41006.0,7.0,6.0
1574,10.0,47.37125499,10460750.0,29405.0,964.0,365.0,0.0,8.0,1.0
1575,966.0,33.34678132,11257024.0,74825870.0,584.0,611374.0,7942.0,10.0,3.0
1576,44.0,20.05637745,225499300.0,853656.0,1344.0,139.0,198.0,2.0,5.0
1577,496.0,25.85592898,22845510.0,13619200.0,536.0,172653.0,6140.0,9.0,6.0
1578,41.0,52.60614848,1691670.0,3007178.0,646.0,51.0,48.0,9.0,5.0
1579,29.0,55.6861,5496055.0,187176.0,6710.0,0.0,28143.0,2.0,5.0
1580,566.0,48.27413245,29093037.0,17431142.0,550.0,205.0,0.0,10.0,9.0
1581,26.0,49.71409964,89548655.0,105388.0,928.0,0.0,0.0,9.0,4.0
1582,1.0,11.83429669,36479.0,30934.0,364.0,0.0,0.0,7.0,4.0
1583,430.0,31.11880429,160838325.0,6436024.0,1143.0,312461.0,69218.0,10.0,4.0
1584,1139.0,42.74493122,16645014.0,21136886.0,1708.0,0.0,581.0,9.0,2.0
1585,18.0,34.00028817,3306257.0,14347.0,563.0,0.0,0.0,9.0,1.0
1586,5.0,27.19801051,4586677.0,57492.0,747.0,0.0,0.0,8.0,4.0
1587,186.0,33.69681787,68449926.0,3358673.0,1335.0,422.0,185.0,9.0,7.0
1588,10.0,48.46757057,6994062.0,60669.0,134.0,0.0,0.0,8.0,2.0
1589,83.0,66.6924,3431861.0,1367981.0,371.0,2394.0,0.0,9.0,1.0
1590,453.0,41.64163983,5629751.0,1277236.0,796.0,34725.0,1359.0,10.0,3.0
1591,415.0,82.47613914,36336008.0,6596453.0,6986.0,204.0,16781.0,10.0,6.0
1592,15.0,37.58495945,2118113.0,5484618.0,577.0,0.0,0.0,9.0,8.0
1593,1.0,21.06054981,706194.0,3726.0,9851.0,0.0,0.0,8.0,6.0
1594,1.0,28.96456852,9168710.0,3504.0,558.0,0.0,0.0,2.0,3.0
1595,10.0,52.69909508,6870805.0,114224.0,1305.0,0.0,0.0,8.0,2.0
1596,11.0,32.25705291,41696006.0,1573840.0,8465.0,0.0,246.0,2.0,7.0
1597,417.0,37.36864148,10400119.0,13384549.0,564.0,183009.0,0.0,11.0,4.0
1598,1.0,33.5201,9990000.0,7069.0,7996.0,0.0,0.0,2.0,6.0
1599,84.0,33.09119235,44319924.0,506545.0,886.0,0.0,0.0,10.0,8.0
1600,105.0,25.57667406,10889115.0,454066.0,613.0,0.0,0.0,8.0,2.0
1601,129.0,38.63679549,435128.0,2942001.0,239.0,844.0,327.0,1.0,1.0
1602,79.0,24.77605554,30408374.0,2259294.0,883.0,166160.0,71.0,8.0,7.0
1603,6.0,21.4687,362985.0,19236.0,1621.0,0.0,0.0,2.0,4.0
1604,47.0,25.43041193,16410952.0,107775.0,631.0,5321.0,81.0,9.0,6.0
1605,5257.0,53.33486518,12457972.0,358679450.0,1822.0,1698213.0,1238643.0,11.0,6.0
1606,63.0,37.30661684,131548977.0,1622857.0,5044.0,105903.0,29.0,8.0,9.0
1607,147.0,21.4687,41338615.0,4268937.0,582.0,0.0,0.0,7.0,4.0
1608,4.0,26.4367427,83183268.0,15120.0,5882.0,0.0,0.0,3.0,6.0
1609,247.0,37.04038417,14616194.0,2039998.0,619.0,1155384.0,16174.0,6.0,2.0
1610,7.0,19.19358938,3992800.0,30795.0,1058.0,914.0,0.0,8.0,3.0
1611,189.0,17.93013577,1710479.0,7458281.0,604.0,6002.0,264.0,9.0,3.0
1612,19.0,37.01701258,942262.0,1344.0,875.0,0.0,0.0,2.0,2.0
1613,482.0,32.14009586,1644803.0,14427436.0,4760.0,0.0,49.0,10.0,4.0
1614,1318.0,27.25715457,41416660.0,50012432.0,627.0,297.0,195.0,9.0,8.0
1615,20.0,20.26944766,17816330.0,258232.0,914.0,142983.0,0.0,8.0,3.0
1616,6.0,42.02845072,910722.0,260037.0,615.0,0.0,0.0,4.0,1.0
1617,1409.0,43.90539779,23644177.0,76457495.0,3115.0,6523.0,0.0,9.0,5.0
1618,118.0,28.20290126,6811992.0,3306514.0,1005.0,374882.0,26.0,8.0,4.0
1619,1.0,25.7568,5481303.0,7102.0,516.0,0.0,0.0,2.0,5.0
1620,22.0,33.95386187,1013714.0,243413.0,564.0,0.0,0.0,9.0,3.0
1621,155.0,50.48782501,13297123.0,5561249.0,513.0,0.0,0.0,10.0,5.0
1622,4.0,44.5547067,10252628.0,6777.0,1802.0,0.0,0.0,8.0,3.0
1623,44.0,21.4687,5983820.0,204990.0,478.0,12530.0,19.0,8.0,6.0
1624,6.0,39.27211852,993923.0,4926.0,583.0,0.0,0.0,8.0,7.0
1625,106.0,26.72084633,17280499.0,3114661.0,940.0,0.0,0.0,8.0,3.0
1626,84.0,23.99226466,17682006.0,1918391.0,614.0,0.0,28.0,8.0,5.0
1627,18.0,37.94082832,16508858.0,282341.0,9242.0,0.0,0.0,3.0,9.0
1628,1.0,29.0907632,16549718.0,191.0,452.0,0.0,0.0,8.0,4.0
1629,121.0,60.09859001,64663211.0,1462254.0,2083.0,0.0,0.0,9.0,7.0
1630,34.0,25.98971014,2426325.0,3233365.0,541.0,728276.0,0.0,8.0,1.0
1631,42.0,42.74435494,1623502.0,123931.0,848.0,22878.0,0.0,8.0,7.0
1632,11.0,35.0665,444265.0,25708.0,508.0,0.0,0.0,2.0,6.0
1633,10.0,43.48848237,2902244.0,16177.0,667.0,0.0,0.0,7.0,4.0
1634,2.0,54.79118415,15766398.0,63763.0,4090.0,0.0,0.0,6.0,6.0
1635,227.0,50.01133914,428368.0,2955832.0,760.0,25563.0,39457.0,8.0,6.0
1636,123.0,30.83112884,31192080.0,1623937.0,655.0,0.0,21.0,8.0,4.0
1637,12.0,19.13398298,1795132.0,110062.0,515.0,0.0,0.0,8.0,3.0
1638,27.0,30.88243121,13362030.0,1389831.0,1619.0,0.0,0.0,2.0,5.0
1639,5.0,23.24339678,3883318.0,133294.0,798.0,0.0,0.0,2.0,6.0
1640,5.0,50.88319871,11706656.0,92786.0,651.0,0.0,0.0,8.0,6.0
1641,1214.0,43.43902619,16531937.0,9025470.0,4904.0,755727.0,52880.0,9.0,7.0
1642,4.0,29.43613949,3997742.0,274451.0,653.0,273984.0,0.0,8.0,3.0
1643,248.0,30.00620761,149867285.0,2628057.0,861.0,0.0,100.0,9.0,8.0
1644,10.0,26.13245784,16344767.0,15918.0,502.0,0.0,0.0,2.0,9.0
1645,1.0,51.78118148,751880.0,174320.0,848.0,0.0,0.0,2.0,2.0
1646,25.0,21.4687,36283471.0,175430.0,1389.0,0.0,35.0,8.0,7.0
1647,438.0,24.56637328,48079655.0,7561461.0,577.0,0.0,80.0,8.0,8.0
1648,6.0,26.59365416,7744446.0,45218.0,831.0,0.0,0.0,7.0,3.0
1649,714.0,22.65496468,11204474.0,17224418.0,936.0,649696.0,119135.0,9.0,2.0
1650,2.0,24.25538074,2791417.0,494.0,620.0,0.0,0.0,2.0,2.0
1651,96.0,117.11677,10228305.0,1480081.0,414.0,46878.0,631.0,8.0,8.0
1652,266.0,0.475694391,3580009.0,5109618.0,899.0,1107.0,30.0,1.0,3.0
1653,13.0,21.4687,906777.0,11730.0,1611.0,0.0,0.0,2.0,5.0
1654,476.0,35.45881856,23262137.0,2842835.0,917.0,446.0,143.0,8.0,5.0
1655,470.0,38.34312785,1151774.0,7987020.0,247.0,291846.0,885.0,9.0,1.0
1656,1.0,21.83918326,9360657.0,101809.0,8451.0,0.0,0.0,7.0,9.0
1657,4.0,59.83843062,16372160.0,504661.0,638.0,0.0,0.0,8.0,5.0
1658,1111.0,34.76087944,1581994.0,34812145.0,1441.0,947648.0,555.0,1.0,1.0
1659,14.0,25.88047426,1136237.0,202600.0,564.0,0.0,0.0,6.0,6.0
1660,1.0,29.51592211,11748506.0,15.0,609.0,0.0,0.0,6.0,1.0
1661,22.0,26.08411816,8186027.0,198628.0,781.0,0.0,0.0,6.0,1.0
1662,1047.0,60.61123093,25499156.0,20910244.0,2264.0,8528612.0,119.0,10.0,8.0
1663,416.0,53.30940834,39804307.0,8433934.0,1702.0,1404.0,0.0,10.0,3.0
1664,2.0,20.81780368,4625.0,78122.0,489.0,1428.0,0.0,7.0,3.0
1665,46.0,30.46777769,308700.0,873032.0,903.0,0.0,154.0,8.0,2.0
1666,86.0,24.52471536,6738913.0,411041.0,470.0,442.0,0.0,8.0,2.0
1667,26.0,31.77287506,1503890.0,91401.0,583.0,0.0,0.0,8.0,2.0
1668,17.0,22.19529864,16149541.0,259601.0,838.0,688.0,0.0,2.0,1.0
1669,3254.0,47.22619168,79689318.0,50541323.0,232.0,622174.0,1384184.0,10.0,5.0
1670,174.0,27.70821894,6720740.0,1058742.0,609.0,28753.0,30.0,9.0,2.0
1671,2.0,21.64501734,12080131.0,68095.0,5167.0,22289.0,0.0,7.0,5.0
1672,102.0,83.64804639,109544424.0,16725253.0,6079.0,0.0,0.0,9.0,8.0
1673,830.0,36.12134516,360703697.0,61493038.0,807.0,0.0,44.0,10.0,7.0
1674,2.0,25.88513775,55726145.0,101014.0,3049.0,0.0,0.0,6.0,2.0
1675,6115.0,54.98007695,7716982.0,68709980.0,805.0,0.0,24727.0,10.0,5.0
1676,247.0,25.69828872,7960057.0,3068050.0,912.0,317.0,18897.0,9.0,3.0
1677,1638.0,69.12710082,2813143.0,25035447.0,611.0,2753.0,315.0,11.0,3.0
1678,41.0,28.50995897,3845942.0,184564.0,618.0,0.0,80.0,8.0,8.0
1679,14.0,17.38442783,2823600.0,765110.0,641.0,0.0,0.0,2.0,3.0
1680,21.0,31.48085632,11862703.0,397024.0,4211.0,0.0,0.0,6.0,8.0
1681,262.0,33.55289619,85521621.0,3949336.0,2041.0,129166.0,22139.0,10.0,6.0
1682,2.0,30.90990863,5280701.0,39975.0,604.0,0.0,0.0,4.0,6.0
1683,258.0,23.90856806,4445279.0,355278.0,586.0,6539.0,31.0,4.0,2.0
1684,30.0,29.83244728,4148977.0,1033055.0,460.0,0.0,0.0,8.0,4.0
1685,39.0,25.36520124,13378968.0,4019.0,415.0,256.0,98.0,8.0,1.0
1686,5.0,50.968,18513600.0,797.0,183.0,0.0,0.0,5.0,8.0
1687,562.0,27.3302957,618621143.0,35251142.0,940.0,17617.0,73084.0,10.0,6.0
1688,1.0,37.1615,848.0,14481.0,2222.0,0.0,0.0,3.0,5.0
1689,156.0,46.09571047,79293765.0,3893384.0,1580.0,0.0,0.0,9.0,3.0
1690,186.0,55.81813915,12905299.0,9779944.0,545.0,0.0,8163.0,9.0,6.0
1691,3.0,43.4117,3586156.0,6183.0,627.0,1321.0,0.0,8.0,1.0
1692,15.0,27.83621923,75079114.0,239977.0,412.0,144652.0,32.0,7.0,6.0
1693,17.0,27.00271141,2476040.0,33605.0,617.0,0.0,0.0,6.0,2.0
1694,3153.0,48.13444847,24947868.0,139617250.0,1843.0,17029.0,7280.0,10.0,8.0
1695,927.0,24.45520307,8770275.0,20152966.0,1174.0,5697130.0,1247.0,10.0,4.0
1696,57.0,38.15252029,9821318.0,5962847.0,931.0,0.0,0.0,8.0,2.0
1697,22.0,41.12459679,4572831.0,453305.0,748.0,42623.0,0.0,8.0,2.0
1698,6.0,42.18422653,1849649.0,7762.0,613.0,0.0,0.0,2.0,1.0
1699,1.0,53.95052856,1426240.0,121.0,1276.0,0.0,0.0,7.0,1.0
1700,120.0,49.17380801,2986113.0,616186.0,520.0,593797.0,0.0,2.0,1.0
1701,10.0,26.50064075,3782726.0,1149.0,642.0,0.0,0.0,6.0,2.0
1702,2657.0,57.61058105,66198553.0,103253622.0,9048.0,97576.0,78884.0,10.0,9.0
1703,74.0,66.17871106,812132.0,881055.0,567.0,707975.0,181596.0,7.0,9.0
1704,475.0,34.92337229,14691461.0,10914257.0,920.0,2180543.0,0.0,9.0,9.0
1705,1740.0,33.33048098,41851463.0,26001311.0,561.0,7383238.0,298397.0,9.0,6.0
1706,1.0,32.49288242,2666202.0,172153.0,563.0,172153.0,0.0,6.0,3.0
1707,12.0,26.61842087,1957592.0,261392.0,1163.0,190187.0,7.0,4.0,3.0
1708,7.0,50.2184377,823389.0,256903.0,570.0,0.0,0.0,2.0,5.0
1709,32.0,33.87364245,203348835.0,1057404.0,1623.0,0.0,0.0,9.0,8.0
1710,7.0,36.51341206,31606.0,473837.0,390.0,0.0,0.0,6.0,6.0
1711,81.0,80.82951806,5257126.0,3041716.0,3224.0,156.0,93155.0,7.0,5.0
1712,12.0,23.86769907,7336029.0,148811.0,736.0,206.0,0.0,8.0,3.0
1713,2.0,34.36005061,11731723.0,5063.0,1192.0,0.0,0.0,3.0,6.0
1714,27.0,36.88686093,195664.0,260937.0,511.0,0.0,0.0,6.0,5.0
1715,487.0,39.38104837,21048934.0,2073352.0,722.0,356401.0,539.0,7.0,7.0
1716,816.0,44.966,5966.0,13510485.0,308.0,10487084.0,0.0,2.0,7.0
1717,451.0,35.93455455,8725716.0,20324820.0,666.0,201.0,78.0,8.0,2.0
1718,1656.0,30.17990766,11661055.0,158109691.0,926.0,1157.0,80.0,10.0,4.0
1719,4.0,50.65285118,26873229.0,122198.0,1242.0,0.0,76.0,6.0,2.0
1720,1.0,61.77352608,832026.0,24.0,580.0,0.0,0.0,8.0,2.0
1721,126.0,28.5559368,4388612.0,1666248.0,700.0,71260.0,0.0,2.0,1.0
1722,20.0,66.07604003,1467570.0,1287666.0,516.0,0.0,15.0,8.0,9.0
1723,642.0,31.79389211,17634137.0,25219724.0,936.0,12429555.0,0.0,9.0,7.0
1724,36.0,37.7723886,148346608.0,384589.0,948.0,0.0,1203.0,8.0,6.0
1725,7.0,31.24605103,313707.0,128093.0,497.0,0.0,0.0,7.0,1.0
1726,10.0,22.62676519,28779760.0,65988.0,896.0,0.0,0.0,8.0,3.0
1727,16.0,36.60767537,23835334.0,108440.0,1961.0,0.0,118.0,7.0,8.0
1728,19.0,29.53558044,1097265.0,18843.0,375.0,64.0,0.0,7.0,3.0
1729,3.0,116.0176,235136.0,10936.0,322.0,0.0,183.0,3.0,4.0
1730,16.0,28.61895166,1664761.0,129677.0,564.0,0.0,0.0,9.0,2.0
1731,8.0,63.075627,3332175.0,63951.0,1169.0,0.0,0.0,8.0,8.0
1732,152.0,39.5310225,3353916.0,816587.0,631.0,0.0,9580.0,9.0,4.0
1733,1318.0,63.68978113,4515982.0,11025517.0,1877.0,289.0,53282.0,9.0,7.0
1734,3.0,30.3231,4874809.0,438.0,301.0,0.0,0.0,3.0,3.0
1735,98.0,31.00224021,1731063.0,5761526.0,610.0,134.0,0.0,8.0,1.0
1736,12.0,27.15672985,10923039.0,59362.0,10093.0,0.0,0.0,8.0,9.0
1737,25.0,22.80288606,6765104.0,802738.0,397.0,24196.0,0.0,8.0,5.0
1738,2.0,42.25371513,112578155.0,13348.0,914.0,0.0,0.0,8.0,8.0
1739,60.0,61.32139789,452176436.0,3289233.0,1722.0,0.0,0.0,8.0,8.0
1740,699.0,43.1739136,12248314.0,76218348.0,571.0,53783.0,43.0,9.0,2.0
1741,8.0,26.536899,1801874.0,16593.0,1554.0,1770.0,22.0,8.0,5.0
1742,731.0,58.76192539,14132444.0,19126984.0,648.0,60732.0,137.0,10.0,7.0
1743,255.0,60.90975002,40460552.0,4996667.0,5513.0,339.0,49.0,10.0,5.0
1744,3.0,31.22930939,1557932.0,1452.0,679.0,0.0,65.0,6.0,3.0
1745,55.0,26.04698574,80759445.0,2917092.0,986.0,0.0,0.0,9.0,8.0
1746,12.0,27.97663441,26660980.0,119065.0,777.0,0.0,0.0,9.0,7.0
1747,576.0,48.36460058,6840232.0,3812911.0,641.0,75515.0,342.0,9.0,1.0
1748,217.0,40.89192223,16122871.0,2275110.0,11570.0,0.0,0.0,2.0,7.0
1749,7.0,32.6722675,10267911.0,12226.0,556.0,0.0,0.0,8.0,3.0
1750,173.0,33.38204843,4005592.0,497474.0,1275.0,0.0,25.0,8.0,3.0
1751,342.0,43.0901234,13852162.0,12033039.0,886.0,0.0,0.0,10.0,6.0
1752,13.0,23.55796633,3290058.0,373.0,462.0,0.0,0.0,2.0,2.0
1753,32.0,23.62594204,2211109.0,146210.0,582.0,264.0,0.0,8.0,2.0
1754,17.0,29.73486199,53415986.0,371004.0,854.0,0.0,0.0,8.0,5.0
1755,2513.0,31.4577904,158990744.0,119509736.0,1834.0,0.0,1797.0,10.0,9.0
1756,1.0,73.09902763,1313600.0,19670.0,538.0,0.0,0.0,3.0,9.0
1757,2314.0,32.00874171,60161243.0,31521486.0,636.0,1216489.0,833601.0,9.0,9.0
1758,141.0,42.56261635,7613485.0,1411353.0,8548.0,4.0,723.0,8.0,6.0
1759,10.0,66.65934546,9780830.0,64232.0,676.0,112.0,761.0,7.0,9.0
1760,164.0,46.18215433,1050608.0,4697133.0,910.0,0.0,15799.0,8.0,4.0
1761,1.0,44.7241,1477000.0,9836.0,564.0,0.0,0.0,2.0,8.0
1762,3.0,28.87051545,2062915.0,258856.0,743.0,0.0,0.0,6.0,7.0
1763,212.0,35.91432267,82188286.0,4096914.0,8002.0,0.0,621.0,7.0,7.0
1764,960.0,22.36827132,35213495.0,3186228.0,415.0,423038.0,304067.0,6.0,5.0
1765,53.0,30.08429319,8887569.0,2614758.0,755.0,190221.0,37.0,8.0,2.0
1766,70.0,29.4873243,29345197.0,1008804.0,914.0,62244.0,0.0,8.0,7.0
1767,5.0,79.4538,1839103.0,11802.0,430.0,5123.0,0.0,2.0,2.0
1768,1.0,26.91876746,1375670.0,97.0,505.0,97.0,0.0,6.0,1.0
1769,3.0,64.56277951,22692686.0,428428.0,821.0,0.0,0.0,8.0,9.0
1770,126.0,41.28553518,9171171.0,6849698.0,1590.0,103.0,10322.0,4.0,5.0
1771,2971.0,46.43545564,7621855.0,187406096.0,6017.0,597357.0,8477.0,9.0,8.0
1772,7.0,24.85096399,1405053.0,942743.0,581.0,0.0,0.0,2.0,7.0
1773,4057.0,59.59250048,17385530.0,344091208.0,2734.0,0.0,5095.0,10.0,8.0
1774,46.0,23.28578516,12280622.0,175989.0,661.0,0.0,192.0,8.0,3.0
1775,96.0,24.4181859,2059194.0,3177295.0,667.0,0.0,0.0,9.0,3.0
1776,312.0,23.23093352,19813079.0,4016456.0,1607.0,1534303.0,32595.0,2.0,7.0
1777,517.0,41.92510004,16101004.0,12914669.0,8414.0,586686.0,564518.0,9.0,7.0
1778,10.0,32.85024255,899849.0,81625.0,769.0,0.0,0.0,6.0,8.0
1779,47.0,47.90997521,4815826.0,137432.0,1075.0,0.0,0.0,8.0,2.0
1780,29.0,48.19060805,4787276.0,848369.0,1817.0,12161.0,90.0,8.0,2.0
1781,100.0,48.281649,4563138.0,3052392.0,4852.0,0.0,11787.0,3.0,6.0
1782,1.0,22.23883315,1156350.0,18.0,625.0,0.0,18.0,2.0,6.0
1783,1.0,24.797,13894569.0,65574.0,887.0,0.0,0.0,8.0,2.0
1784,25.0,46.19667074,48526413.0,491573.0,8238.0,195.0,126.0,6.0,9.0
1785,1.0,72.5996,2853380.0,3441.0,635.0,0.0,0.0,2.0,5.0
1786,230.0,56.62450301,23314028.0,10750508.0,877.0,0.0,0.0,2.0,4.0
1787,3.0,30.47104068,22861344.0,38811.0,4665.0,0.0,0.0,6.0,4.0
1788,226.0,48.30894727,1249170.0,8473461.0,1767.0,5752.0,86775.0,9.0,6.0
1789,3594.0,40.46216867,10797887.0,57858700.0,4769.0,0.0,2554.0,9.0,9.0
1790,405.0,29.4849117,2708202.0,3439930.0,629.0,198.0,161.0,1.0,4.0
1791,3.0,21.47259812,10950007.0,15054.0,499.0,113.0,0.0,8.0,1.0
1792,10.0,97.2021,7150.0,15323.0,375.0,157.0,0.0,2.0,2.0
1793,134.0,29.91400878,12958686.0,5476515.0,4026.0,0.0,0.0,8.0,6.0
1794,59.0,21.4687,1178001.0,827877.0,1130.0,620062.0,90.0,1.0,2.0
1795,17.0,21.81565409,2474943.0,168024.0,584.0,0.0,48.0,7.0,7.0
1796,2.0,27.03941365,6166232.0,19351.0,651.0,0.0,0.0,8.0,8.0
1797,94.0,32.15743632,1510129.0,1224521.0,588.0,130082.0,0.0,2.0,8.0
1798,274.0,62.5538281,5621892.0,7608141.0,266.0,43397.0,13977.0,9.0,5.0
1799,30.0,58.67442978,7565464.0,306248.0,575.0,0.0,3410.0,3.0,2.0
1800,1.0,21.4687,11167817.0,16612.0,633.0,0.0,0.0,8.0,1.0
1801,39.0,21.4687,15942399.0,353058.0,662.0,49107.0,0.0,2.0,6.0
1802,546.0,31.87723506,32322479.0,9134175.0,648.0,268.0,154.0,10.0,4.0
1803,6.0,51.63091135,2145757.0,62404.0,465.0,0.0,0.0,4.0,1.0
1804,552.0,36.12465577,8314015.0,11243577.0,5860.0,136007.0,396898.0,9.0,6.0
1805,60.0,33.86456812,1084121.0,1490580.0,601.0,0.0,0.0,9.0,2.0
1806,77.0,30.54944898,4928357.0,347392.0,609.0,644.0,301.0,8.0,6.0
1807,605.0,12.7883,25658940.0,9664673.0,840.0,1577275.0,0.0,8.0,8.0
1808,1463.0,63.47280555,15515115.0,20136591.0,648.0,9488.0,0.0,9.0,2.0
1809,9.0,23.39708719,18220977.0,54543.0,899.0,0.0,0.0,7.0,3.0
1810,19.0,35.63350097,1300163.0,3887533.0,1159.0,243.0,0.0,8.0,1.0
1811,5.0,29.05898771,4327289.0,633293.0,532.0,0.0,0.0,8.0,1.0
1812,210.0,53.32915128,5367200.0,1691470.0,575.0,27554.0,40216.0,8.0,7.0
1813,6.0,37.22547144,13659744.0,140752.0,601.0,0.0,0.0,6.0,7.0
1814,8.0,42.40854287,103479874.0,90798.0,8341.0,0.0,36.0,2.0,7.0
1815,325.0,49.21948495,67058709.0,15972259.0,1793.0,0.0,72.0,8.0,5.0
1816,552.0,63.14733522,2149550.0,3907604.0,2401.0,86.0,78293.0,8.0,6.0
1817,213.0,23.5938,52668458.0,3466723.0,6135.0,56923.0,613.0,2.0,5.0
1818,4.0,23.68658929,4300223.0,37355.0,582.0,0.0,0.0,8.0,2.0
1819,2.0,23.38845433,1354041.0,441.0,586.0,0.0,0.0,2.0,2.0
1820,267.0,45.85414334,64935295.0,5113262.0,1429.0,0.0,0.0,9.0,9.0
1821,4.0,60.0627,4668455.0,28611.0,323.0,28611.0,0.0,1.0,2.0
1822,5.0,68.36197911,449167.0,198208.0,562.0,0.0,0.0,2.0,8.0
1823,2.0,23.15047204,158146.0,28052.0,621.0,0.0,0.0,8.0,1.0
1824,23.0,36.27679718,2850511.0,1936730.0,926.0,51731.0,0.0,10.0,5.0
1825,57.0,43.94539912,21211210.0,648725.0,738.0,521426.0,0.0,8.0,1.0
1826,274.0,35.31153962,7914467.0,13150545.0,728.0,0.0,0.0,9.0,2.0
1827,23.0,21.65622539,5648180.0,79418.0,423.0,18633.0,0.0,4.0,5.0
1828,17.0,66.7652,1455661.0,361137.0,7561.0,0.0,0.0,2.0,7.0
1829,23.0,39.58050424,83974345.0,35048.0,3634.0,2238.0,979.0,8.0,3.0
1830,15.0,76.9888,2373492.0,65542.0,1344.0,0.0,0.0,2.0,4.0
1831,85.0,42.78493995,7092802.0,1462582.0,2038.0,19423.0,125.0,9.0,4.0
1832,1852.0,33.67921627,33873408.0,10627040.0,5383.0,4899395.0,160682.0,11.0,8.0
1833,74.0,37.35185305,34557858.0,2423936.0,918.0,626.0,41108.0,2.0,5.0
1834,48.0,24.67399495,621829.0,968682.0,302.0,487.0,0.0,8.0,1.0
1835,10.0,20.77958714,7093865.0,109859.0,575.0,4353.0,0.0,8.0,1.0
1836,4.0,23.9048101,4225499.0,972.0,595.0,570.0,0.0,2.0,8.0
