,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label
202,809.0,0.0,1.0,0.875,0.0,0.022033089405027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0106188979049507,0.1556221418818056,0.0,0.0132582533179063,0.007704050839635,0.0,0.0005963162114961,0.0,0.0,0.0013370617429657,2
203,813.0,1.0,0.0,0.375,0.0,0.0424753420299077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0105925339113914,0.1048091806676747,0.0,0.0060685836934,0.0013490964603969,0.0,0.0,0.0,0.0,0.0,1
204,817.0,1.0,0.0,0.625,0.0,0.0979955456570156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0013902365381826,0.1018526034629898,0.0,2.9069414567546136e-07,0.0,0.0,0.0,0.0,0.0,0.0,3
205,821.0,1.0,0.0,0.75,0.0,0.0411231307667833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0418458654476162,0.1696959259694587,0.0,0.2901129921755358,0.2442574644087052,8.732407265755804e-07,0.0,0.0,0.0,0.0219132194123629,0
206,825.0,0.0,1.0,0.375,0.0,0.1745147947820553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0033089514694154,0.2312082974417889,0.0,0.0002404951000467,0.0001775126921574,1.200705999041423e-06,0.0,0.0,0.0,0.0,2
207,829.0,1.0,0.0,0.75,0.0,0.0334871142220808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,1.0,0.1730285439455699,0.1204651205119719,0.0,0.0373138471357682,0.0195974012141868,5.548525616622997e-05,0.0001865560850179,0.0,0.0,4.161278229878336e-06,1
208,833.0,0.0,1.0,0.5,0.0,0.0454979319121858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0004971947636716,0.0869314536380479,0.0,6.739791684102991e-05,0.0003195228458834,0.0,0.0,0.0,0.0,5.093978522782101e-06,3
209,837.0,1.0,0.0,0.75,0.0,0.0323735284759783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0122722838101262,0.2261527029418794,0.0,0.0056914256088125,0.0042248020733482,0.0,0.0,0.0,0.0,0.0,0
210,841.0,1.0,0.0,1.0,0.0,0.0449411390391345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0061750799158336,0.2446551897976482,0.0,0.0592325978026078,0.06589271132886,0.0,0.0,0.0,0.0,0.0,2
211,845.0,1.0,0.0,0.5,0.0,0.0174992045816099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0079709329874038,0.1454704190841612,0.0,0.0057422204177179,0.0089111371463059,2.033731692156286e-06,0.0,0.0,8.607372101935236e-06,0.0,1
212,849.0,1.0,0.0,0.25,0.0,0.1076996500159083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0155876754455242,0.1723670809600442,0.0,0.0003851697430199,0.0003195228458834,0.0006293882536793,0.0,0.0,0.0,0.0,3
213,853.0,1.0,0.0,0.125,0.0,0.037543748011454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0004250079429101,0.1484141608369036,0.0,8.6585327676191e-06,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0
214,857.0,1.0,0.0,0.5,0.0,0.1166878778237352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0056955990960685,0.1367370776948112,0.0,0.0003734701022668,0.0007455533070614,0.0,0.0,0.0,0.0,0.0,2
215,861.0,1.0,0.0,0.25,0.0,0.0383391664015272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,2.345196904912958e-05,0.0778060250040063,0.0,0.0007072013564874,0.0010650761529449,6.491855401515827e-07,0.003607800202761,0.0,0.0018322475570032,1.2196849984126155e-06,1
216,865.0,0.0,1.0,0.75,0.0,0.3680400890868597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,7.041170641943981e-06,0.1214179182208066,0.0,0.0020128780700975,0.0004615329996094,0.0067596243293116,0.0,0.0,0.0,0.0,3
217,869.0,1.0,0.0,0.0,0.0,0.1102449888641425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0035034177449376,0.1292785669983945,0.0,0.0003011415654933,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0
218,873.0,0.0,1.0,0.0,0.0,0.0336461979000954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0125764165799557,0.1069886516020233,0.0,3.426357589576922e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0005021514884641,2
219,877.0,0.0,1.0,1.0,0.0,0.0760419980909958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.2042087830853471,0.1318676324387418,0.0,0.1457804163506832,0.1925302659140128,0.0175659668306748,0.0024913022230217,0.0,5.576080187775437e-05,0.3682246229290017,1
220,881.0,0.0,1.0,0.5,0.0,0.0524976137448297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0493139830571741,0.2314155401893251,0.0,0.0004625263301812,0.0102602336067028,0.0006604514945253,0.0,0.0,5.613503544740372e-05,0.0,3
221,885.0,0.0,1.0,1.0,0.0,0.0329303213490295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0007263960860456,0.1932238414757018,0.0,0.0119827848371378,0.0101182234529768,0.0,0.0,0.0,0.0,3.6016580541360775e-05,0
222,889.0,1.0,0.0,0.375,0.0,0.2540566337893732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.8,0.0126402079352433,0.1639721827300174,0.0,0.0070447474123429,0.0056094010721766,0.0,0.0,0.0,0.0,0.0,2
223,893.0,0.0,1.0,0.0,0.0,0.0303054406617881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0117987781624099,0.0976961866143745,0.0,0.0002143981129797,0.0005680406149039,0.0002708367603483,0.0006171133646918,0.0,0.0041042195583445,1.686035144864498e-05,1
224,897.0,0.0,1.0,0.625,0.0,0.477728285077951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1406001576264336,0.214190370411877,0.0,0.003782649584499,0.0031952284588348,0.0,8.408794913735798e-05,0.0,0.0,1.86540058580753e-06,3
225,901.0,1.0,0.0,0.125,0.0,0.0556792873051224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0008985682274136,0.0834664153321987,0.0,5.521112381078941e-05,3.550253843149785e-05,0.0001640888265292,0.0,0.0,0.0,0.0,0
226,905.0,1.0,0.0,0.125,0.0,0.015272033089405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0045371306467741,0.2178916244339796,0.0,0.0030964293175587,0.0012425888451024,6.491855401515827e-07,0.0,0.0,0.0,0.0,2
227,909.0,1.0,0.0,0.875,0.0,0.05456570155902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0241489054445019,0.2264423545287154,0.0,0.0001530935926538,0.0,0.0,0.0,0.0,0.0,0.0,1
228,913.0,0.0,1.0,0.75,0.0,0.0362710785873369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0612928928946132,0.3656470731223369,0.0,0.0089488020526201,0.0365321120460112,0.0001386671803773,3.400615590113742e-06,0.0,0.0007522094749952,4.376516759009975e-06,3
229,917.0,0.0,1.0,0.5,0.0,0.0656220171810372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0702082715734203,0.1302020547551519,0.0,0.0153284412596575,0.0446621933468242,0.0055002216164318,0.0003380942607361,0.0,0.2402474731749377,0.0497812279716817,0
230,921.0,1.0,0.0,0.25,0.0,0.0391345847916003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0001045073866123,0.2712363736550737,0.0,7.059714966404062e-06,3.550253843149785e-05,2.5404411137613262e-05,0.0,0.0,0.0,0.0,2
231,925.0,1.0,0.0,1.0,0.0,0.3802895322939866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0061903142795884,0.1265999329801976,0.0,9.819552407682248e-05,0.0003550253843149,0.00034864710509,0.0,0.0,0.0,7.389856166852907e-06,1
232,929.0,1.0,0.0,0.125,0.0,0.0417594654788418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.028395525318736,0.1030173958874595,0.0,8.736796576070185e-07,0.0007810558454929,0.0,0.0,0.0,0.0,0.0,3
233,933.0,0.0,1.0,0.625,0.0,0.1206649697741011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1950130316642408,0.186352303421887,0.0,0.0721419191180275,0.0868037064650122,0.0102242011669954,0.0,0.0130917420734653,0.0,0.00610165357,0
234,937.0,0.0,1.0,0.0,0.0,0.042793509385937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0022759790704184,0.1468564599068745,0.0,0.0083952261632397,0.0112543046827848,0.0004278247609694,0.0,0.0,0.0,3.443816466106209e-06,2
235,941.0,1.0,0.0,0.625,0.0,0.6622653515749284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0977875686280478,0.1156872481979515,0.0,0.0009635919957526,0.0018816345368693,0.0,0.0,0.0,0.0,0.0,1
236,945.0,1.0,0.0,0.75,0.0,0.0637925548838689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0282170873841105,0.0995945114567259,0.0,0.0002436240551641,0.0017041218447118,0.0,0.0,0.0,0.0,0.0,3
237,949.0,1.0,0.0,0.5,0.0,0.0406458797327394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0055254403784336,0.1271081778704947,0.0,0.0012528566290084,0.0009585685376504,0.0,0.0,0.0,0.0,0.0,0
238,953.0,1.0,0.0,0.875,0.0,0.6638561883550748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.7000000000000001,0.7591989854539156,0.2157006003499276,0.0,0.0511978339772261,0.0182483047537899,4.998154158689177e-07,0.0,0.0,0.0,2.48241770265156e-05,2
239,957.0,0.0,1.0,0.625,0.0,0.119392300349984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0951252086607965,0.1685391411452312,0.0,0.0001639754564696,0.0003550253843149,0.0,0.00026867673588,0.0,0.0,0.0,1
240,961.0,1.0,0.0,0.5,0.0,0.0517021953547566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0145673299567984,0.0940686707503637,0.0,8.257630401879864e-07,0.0,0.0,0.0,0.0,0.0,0.0,3
241,965.0,1.0,0.0,0.25,0.0,0.0586223353483932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0046777668995546,0.1286426831191803,0.0,0.0142918419083847,0.0058579188411971,0.0,0.0,0.0,0.0,4.161278229878336e-06,0
242,969.0,1.0,0.0,0.25,0.0,0.0408845052497613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.035537969314483,0.1269930141140235,0.0,7.832929449489176e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2
243,973.0,0.0,1.0,0.0,0.0,0.0108176901049952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0001007234984763,0.0645069429788487,0.0,0.003153047592701,0.0025561827670678,0.0001453198959126,0.0,0.0001389620188575,0.0,1.1838119102240092e-05,1
244,977.0,0.0,1.0,0.625,0.0,0.066576519249125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0110921977928514,0.1398297326436836,0.0,0.1682251461297109,0.0440941527319203,0.3762899481851699,0.0,0.0,3.255832055949416e-05,1.0761926456581904e-06,3
245,981.0,0.0,1.0,0.75,0.0,0.5941775373846644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0006068566080397,0.2996882854246107,0.0,0.0062174079154418,0.0131714417580857,0.0,0.0,0.0,0.0,1.176637292586288e-05,0
246,985.0,1.0,0.0,0.625,0.0,0.0524180719058224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0031139272011728,0.1190011281110079,0.0,2.2680532245008525e-07,0.0,0.0,0.0,0.0,0.0,0.0,2
247,989.0,1.0,0.0,0.375,0.0,0.0370664969774101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0091175696660537,0.1205191590574816,0.0,0.0001173797404708,0.0020236446905953,0.0,0.0,0.0,0.0,0.0,1
248,993.0,1.0,0.0,0.5,0.0,0.0662583518930957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0715452535188543,0.0942511018560605,0.0,0.0001632614988701,0.0011715837682394,0.0,0.0,0.0,0.0,0.0,3
249,997.0,0.0,1.0,0.125,0.0,0.0281578110085905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.003261367477689,0.0838171048064568,0.0,0.0052776049230171,0.0008875634607874,0.0048046049476475,0.0,0.0,0.0,0.0,0
250,1001.0,1.0,0.0,0.75,0.0,0.1139039134584791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0142301117060971,0.1289424602385606,0.0,0.0007347741753709,0.0005325380764724,0.0,0.0,0.0,0.0,0.0,2
