,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
239,957.0,1.0,0.0,0.75,0.0,0.0474864778873687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0011656293558742,0.098040860423038,0.0,4.6383285661623065e-06,0.0004260304611779,2.183101816438951e-06,0.0,0.0,0.0,0.0,0.0,
240,961.0,0.0,1.0,0.75,0.0,0.587098313713013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0078230602665292,0.091104580277423,0.0,9.22075441200241e-06,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,0.0,
241,965.0,1.0,0.0,0.25,0.0,0.0673719376391982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.003333235777606,0.1287267154004579,0.0,1.2602070381205442e-06,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0.0,
242,969.0,1.0,0.0,0.5,0.0,0.0419980909958638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.001065754471327,0.1411369733535163,0.0,0.0024791339103345,0.0014556040756914,5.342854445495327e-07,0.0,0.0,0.0,0.0,0.0,
243,973.0,1.0,0.0,0.625,0.0,0.0209195036589245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.0053809911753962,0.1774663056016527,0.0,0.0022341426343534,0.0036567614584442,2.1371417781981307e-06,0.0,0.0,0.0,3.8455950538186e-05,0.0,
244,977.0,1.0,0.0,0.25,0.0,0.0657811008590518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0046920631380481,0.1697172380590956,0.0,0.0026012957292238,0.0040827919196222,0.0,0.0,0.0,0.0,2.367623820448019e-06,0.0,
245,981.0,0.0,1.0,0.5,0.0,0.0588609608654152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.5000000000000001,0.1576271590197275,0.1458907645587534,0.0,0.0008355683773325,0.0004615329996094,0.0,0.0,0.0,0.0,1.9371467621847426e-06,0.0,
246,985.0,0.0,1.0,0.5,0.0,0.0122494432071269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0032235530085109,0.0932758781084839,0.0,0.0056513880805178,0.0122483757588667,0.0135766929614194,0.0,5.591049977472955e-05,0.0,0.002201961899193,0.0,
247,989.0,1.0,0.0,0.5,0.0,0.3391664015272033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0000000000000002,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.140081229046298,0.1840780740176019,0.0,0.0016331324881693,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
248,993.0,0.0,1.0,0.375,0.0,0.0482023544384346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0004458245588396,0.1164734108218645,0.0,5.8578064794766734e-05,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,0.0,
249,997.0,0.0,1.0,0.125,0.0,0.0518612790327712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009619794501603,0.8195632831934828,0.0,0.0058642816117105,0.0098697056839564,0.0045340439475285,0.0206294831741615,0.0,0.0,0.0,0.0,
250,1001.0,0.0,1.0,0.25,0.0,0.0376232898504613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0110266348106762,0.1280614527712011,0.0,0.01092730154694,0.0023076649980473,8.934631434015412e-05,0.0,0.0,0.0,2.575687731941936e-05,0.0,
251,1005.0,0.0,1.0,0.5,0.0,0.1710149538657333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0069232935172512,0.2602362257581438,0.0,0.0111252882184537,0.0380942237369971,1.967664137185107e-05,2.2623930165632743e-05,0.0,0.0,1.2196849984126155e-05,0.0,
252,1009.0,1.0,0.0,0.625,0.0,0.0926662424435253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0477692441471062,0.1371306132198023,0.0,0.1254677460470387,0.0508396350339049,0.0,0.0,0.0,0.0,1.5784158802986793e-06,0.0,
253,1013.0,1.0,0.0,0.5,0.0,0.05130448615972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.0019658583412069,0.1936872100627643,0.0,0.0324668145479961,0.04029538111975,0.0,0.0,0.0,0.0,0.0095855761487011,0.0,
254,1017.0,1.0,0.0,0.375,0.0,0.0431116767419662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0061201013580756,0.1011798228549145,0.0,0.0060791045853647,0.0072425178400255,8.292339899599952e-05,0.0,0.0,0.0,1.2699073218766646e-05,0.0,
255,1021.0,1.0,0.0,1.0,0.0,0.0246579700922685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0408183334776442,0.12115970892713,0.0,2.986802485786334e-07,3.550253843149785e-05,4.251303537275852e-07,0.0,0.0,0.0,0.0,0.0,
256,1025.0,0.0,1.0,0.5,0.0,0.0227489659560929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,2.2745178269816067e-05,0.0660644527946218,0.0,6.549243268833307e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0.0,
257,1029.0,0.0,1.0,0.625,0.0,0.1170060451797645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0293530164149508,0.1180376127241947,0.0,0.002555206332149,0.0009585685376504,0.0,0.0,0.0,0.0093622012119179,0.0,0.0,
258,1033.0,0.0,1.0,1.0,0.0,0.0463728921412663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0118286377478662,0.2756548638046128,0.0,0.0764362686627238,0.0431000816558383,0.0,0.0078452201663924,0.0,0.0,0.0001048929098634,0.0,
259,1037.0,0.0,1.0,0.5,0.1428571428571428,0.4181514476614699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.75,1.0,0.1965840776061111,0.1135407435227405,0.0,0.000475575622325,0.0011005786913764,2.3341954421556465e-05,0.0,0.0,0.0,1.9371467621847426e-06,0.0,
260,1041.0,0.0,1.0,0.0,0.0,0.042316258351893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0036822799865276,0.1706124219449548,0.0,0.002459007333798,0.0005680406149039,0.0,0.0,0.0,0.0,2.080639114939168e-06,0.0,
261,1045.0,0.0,1.0,0.75,0.0,0.0437480114540248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0699746679209785,0.1569968662704846,0.0,0.0038854514927304,0.0031952284588348,1.4707212237062406e-06,0.0,0.0,0.0,1.2125103807748943e-05,0.0,
262,1049.0,1.0,0.0,0.625,0.0,0.0336461979000954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.0034348578768593,0.1630695803809238,0.0,0.006154194716522,0.0009585685376504,0.0,0.0,0.0,0.0,2.2241314676935933e-06,0.0,
263,1053.0,0.0,1.0,0.875,0.0,0.3856188355074769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0037434615633619,0.3235966439417692,0.0,0.000218742552959,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,0.0,
264,1057.0,0.0,1.0,0.375,0.0,0.0596563792554883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.0265771200413785,0.2224013812598264,0.0,0.0141573814910245,0.0179997869847694,0.0011406936791084,5.8597384342042575e-05,0.0,0.0,2.6330846730437057e-05,0.0,
265,1061.0,0.0,1.0,0.75,0.0,0.0544861597200127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0029142378812897,0.1791917563969844,0.0,0.0006605529322094,0.0009230659992189,0.0,0.0,0.0,0.0,3.443816466106209e-06,0.0,
266,1065.0,0.0,1.0,0.75,0.0,0.7508749602290805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0539716401315785,0.0919890468811492,0.0,0.0118378418611069,0.0172542336777079,0.0,0.0019084198483196,0.0,0.0,8.573668077076916e-05,0.0,
267,1069.0,1.0,0.0,0.75,0.0,0.05130448615972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0115963628155901,0.0790949698885107,0.0,0.0003367260428093,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
268,1073.0,0.0,1.0,0.875,0.0,0.0936207445116131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0475517269598028,0.288956671464239,0.0,0.0002969312920428,0.0010295736145134,0.0,0.0,0.0,0.0,1.5784158802986792e-05,0.0,
269,1077.0,1.0,0.0,0.875,0.0,0.0342029907731466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0006561343401698,0.1010763366624191,0.0,0.0032816797521624,0.0026626903823623,0.0,0.0,0.0,0.0,0.0,0.0,
270,1081.0,1.0,0.0,0.375,0.0,0.1047566019726376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0004728011819067,0.089610140818309,0.0,4.6479118896461133e-07,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
271,1085.0,1.0,0.0,0.125,0.0,0.0451797645561565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0015403819169085,0.1739300165127131,0.0,7.812005859882867e-06,0.0002485177690204,2.2652553847944167e-05,0.0,0.0,0.0,0.0,0.0,
272,1089.0,1.0,0.0,0.625,0.0,0.025294304804327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.9,0.0057114646890883,0.1593386620457621,0.0,0.0042535804893756,0.0104377462988603,2.688662237087971e-06,8.642060280660955e-05,0.0,0.0,0.0004466916941245,0.0,
273,1093.0,0.0,1.0,0.25,0.0,0.0646675151129494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0107093961868237,0.0921699932095821,0.0,4.968314338121374e-05,0.0003550253843149,0.0,0.0,0.0,0.0,0.0,0.0,
274,1097.0,1.0,0.0,0.5,0.0,0.0128857779191854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,4.058002059913827e-05,0.1924949015001418,0.0,0.0021714373515782,0.0046153299960947,0.0014483961351307,0.0007838840499128,0.0006258719052452,4.5656495497221695e-05,0.0,0.0,
275,1101.0,1.0,0.0,0.625,0.0,0.0349984091632198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0034443600278957,0.1388307544391133,0.0,0.0002480307867461,0.0011005786913764,0.0,0.0,0.0,0.0,0.0,0.0,
276,1105.0,0.0,1.0,0.625,0.0,0.0972001272669424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0003398303541241,0.2149562367255491,0.0,0.003749243716055,0.0039762843043277,1.524149768161194e-05,0.0,0.0,0.0,0.0018518405584722,0.0,
277,1109.0,0.0,1.0,0.125,0.0,0.0264078905504295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0107597003930626,0.1815089511994512,0.0,0.0003418435375496,0.0003195228458834,9.350569780094832e-05,0.0,0.0,0.0,0.0,0.0,
278,1113.0,0.0,1.0,0.625,0.0,0.0289532293986637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0010881032422683,0.2456954705717849,0.0,0.0001827475899538,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
279,1117.0,0.0,1.0,0.375,0.0,0.1349825007954183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1736976946284305,0.289553544165731,0.0,0.1249142372409228,0.0434551070401533,0.0001241323182836,0.0,0.0,0.0,0.001617661038777,0.0,
280,1121.0,1.0,0.0,0.5,0.0,0.0482818962774419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002698429546692,0.1769195985318971,0.0,0.0002751803421757,0.0005680406149039,0.0,0.0,0.0,0.0,1.5784158802986792e-05,0.0,
281,1125.0,0.0,1.0,0.375,0.0,0.0435889277760101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.9,0.0042344533079573,0.1531298256585055,0.0,0.0185359924074522,0.0239997159796925,6.93536977053974e-05,0.0,0.0,1.0,0.0,0.0,
282,1129.0,0.0,1.0,0.5,0.0,0.1375278396436525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0306375191450208,0.1635420192157435,0.0,0.0213417691070706,0.1068626406788085,0.0502116520083539,0.0102223628809262,0.0,0.0,1.01879570455642e-05,0.0,
283,1133.0,1.0,0.0,0.25,0.0,0.0502704422526248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0255015600104733,0.2019267031892244,0.0,0.0072162697360561,0.0063549543792381,5.630104684500452e-07,0.0,0.0,0.0,6.8158867558352056e-06,0.0,
284,1137.0,0.0,1.0,0.75,0.4285714285714285,0.0662583518930957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1289653072629462,0.1407538649558327,0.0867743976732675,0.0557403852112707,0.0486739801895835,0.0011175413098446,0.0,0.0,0.0,0.0,0.0,
285,1141.0,0.0,1.0,0.5,0.0,0.0321349029589564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.1026402360208769,0.154254022176975,0.0,0.0059311668207452,0.0185678275996733,0.0,0.0,0.0,0.0,0.0003065714116598,0.0,
286,1145.0,1.0,0.0,0.625,0.0,0.3855392936684696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.1889984537045227,0.125792044687164,0.0,0.0126035238519338,0.0198104164447758,1.2753910611827556e-06,0.0,0.0,0.0,0.0003367048057382,0.0,
